#Study : Sujay Analysis
#Date : 20180718 17:32:21
#Version : 6.4.8775.6
#TestRunDate : 20180607 17:33:17.229 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173340149	22920			573	22920	1	156	104	136	136	-7.255643	0	0.4945522	0	-7.809208	0	-1.334824	0	-2.605152	0	-0.3328141	0	1.309143	0	-5.666017	0	-7.255643	0	1.309143	0	2.399395	-1.945095	5.293471	-1.578717	-0.6222597	1.245118	-0.2608853	0.3597926	-1.492507	-0.06304132	0.04919872	0.7754203	-0.9970248	0.4915423	-0.277409	0.2131803	-1.651991	-2.430276	-1.150129	-1.018762	0.05879075	0.744509	-1.906144	3.784639	7.203516	182.3629	150.0042	0	0	207.9562	148.3492	242.4714	140.5985	0	0	265.0814	137.1497	227.3796	173.9702	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173340189	22960			574	22960	1	154	103	139	139	-6.157347	0	0.6902493	0	-7.206612	0	-1.15436	0	-2.253373	0	-0.3744687	0	1.145377	0	-5.222588	0	-6.157347	0	1.145377	0	1.990903	-2.061407	4.810345	-1.257852	-0.634177	1.09624	-0.297182	0.5142347	-1.279967	0.04175962	0.09465241	0.9800208	-0.7872073	0.4021251	0.1305538	0.4470493	-1.627189	-2.279422	-0.4487727	-0.7585298	0.05721249	0.7135632	-2.017717	3.228086	7.136649	181.1964	147.9708	0	0	207.9029	148.7797	242.9721	140.4011	0	0	265.7414	137.3972	227.2119	174.3297	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173340229	23000			575	23000	1	153	102	139	139	-5.618392	0	0.6226268	0	-6.054312	0	-0.969436	0	-2.278802	0	-0.3072662	0	0.277545	0	-4.884249	0	-5.618392	0	0.6226268	0	1.637	-2.098331	4.679033	-0.9808277	-0.4646748	1.382508	-0.44731	0.8541956	-1.151257	-0.0926882	-0.4204879	0.1897981	-0.9714079	0.761491	0.2547487	0.1489841	-0.4956428	-1.613445	-0.3083397	-0.07483239	0.07187012	0.498864	-2.060981	2.908538	7.612886	180.5667	146.7145	0	0	207.7327	147.2265	243.5495	140.8266	0	0	265.7195	137.1431	227.1701	173.5497	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173340269	23040			576	23040	1	153	103	138	138	-5.449335	0	0.1976111	0	-5.001806	0	-0.1020967	0	-3.04038	0	-0.05900035	0	-0.2385478	0	-4.853341	0	-5.449335	0	0.1976111	0	2.043289	-1.455669	4.440986	-0.7911465	-0.4322517	1.327241	-0.9550396	1.091837	-1.316325	-0.5250285	-1.236959	-0.7752501	-2.534109	1.226606	-0.444655	-0.9391303	0.9039252	-0.7423149	-1.12582	-0.3505371	0.05778896	0.4566378	-1.076158	2.984967	7.880071	180.4746	147.0229	0	0	208.3602	147.2304	242.3412	140.2445	0	0	265.0484	137.7102	226.2264	173.1934	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173340309	23080			577	23080	1	153	103	138	138	-5.682747	0	0.1292019	0	-4.849005	0	-0.05347901	0	-3.140388	0	0.02720351	0	-0.08052348	0	-4.874578	0	-5.682747	0	0.1292019	0	2.216632	-1.489518	4.652226	-0.6936777	-0.5367264	1.251344	-0.8393275	1.201566	-1.450546	-0.5404629	-1.230855	-0.730161	-2.59932	1.316136	-0.4478788	-1.113914	1.038015	-0.6856672	-1.144358	-0.1968946	0.05788586	0.4766322	-2.333286	2.861299	8.246758	180.4957	147.2487	0	0	208.4054	146.8765	241.8057	140.9348	0	0	265.8947	138.4477	226.3768	173.581	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173340349	23120			578	23120	1	158	107	131	131	-6.792464	0	-0.546354	0	-7.238297	0	-0.7275299	0	-4.138868	0	0.6793897	0	0.2181047	0	-6.700587	0	-6.792464	0	0.6793897	0	3.000335	-1.430513	5.302869	-2.371852	-0.04080547	1.470727	-0.1560565	1.606103	-1.629298	-0.6931686	-1.205878	-0.9963914	-3.043412	1.159915	-1.093089	-1.656096	1.184241	-1.106749	-2.650281	0.4681233	0.050602	0.3998179	-1.713819	2.807738	8.044494	182.8445	152.1672	0	0	211.8167	147.635	240.7416	142.1264	0	0	264.9005	140.0886	225.7923	173.5254	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173340389	23160			579	23160	1	157	105	132	132	-6.722288	0	-1.069889	0	-8.440804	0	-0.9869014	0	-4.140925	0	0.7092714	0	0.4774494	0	-7.083482	0	-6.722288	0	0.7092714	0	3.228876	-1.651086	5.796773	-2.674111	-0.04953681	1.508125	0.02012328	1.863469	-1.452588	-0.6322297	-0.827365	-0.6844139	-3.167036	1.254429	-0.8284523	-1.527849	1.043716	-1.240538	-2.410929	0.887767	0.04237908	0.2727026	-1.23825	2.487606	7.70564	182.1882	149.5153	0	0	210.692	145.736	240.4773	140.7454	0	0	264.5714	138.5496	225.465	171.8875	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173340429	23200			580	23200	1	156	105	133	133	-6.878739	0	-1.325482	0	-8.156282	0	-1.007758	0	-4.733703	0	1.309682	0	-0.03205512	0	-7.608487	0	-6.878739	0	1.309682	0	2.93448	-1.553904	5.676233	-2.412779	-0.06494148	1.560796	0.3709067	2.045935	-1.551053	-0.9323407	-0.5233948	-0.841806	-3.342331	1.218135	-0.9733272	-1.690291	1.179351	-1.716193	-2.897022	0.08818351	0.03889552	0.3802823	-2.472543	2.348727	7.193723	182.4276	148.9707	0	0	208.5011	145.9146	241.5028	141.4623	0	0	264.534	138.3792	224.7781	171.6642	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173340469	23240			581	23240	1	155	103	134	134	-7.683003	0	-1.495738	0	-8.757248	0	-1.319795	0	-4.882876	0	1.600618	0	-0.1588986	0	-7.950742	0	-7.683003	0	1.600618	0	2.729128	-1.840728	5.874702	-2.49751	-0.2764982	1.473084	0.5984691	2.241405	-1.920694	-1.192383	-0.217164	-0.5130213	-3.415749	1.04918	-0.8848136	-1.586175	0.8195661	-2.126588	-3.188908	-0.1418317	0.05123592	0.4780726	-3.287425	2.160169	6.602438	182.623	147.5535	0	0	208.2464	144.9412	242.1228	140.6558	0	0	265.1645	137.2179	224.7706	170.9118	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173340509	23280			582	23280	1	154	102	135	135	-6.82417	0	-1.261454	0	-8.379697	0	-1.169741	0	-4.004776	0	1.295235	0	0.5071112	0	-7.109997	0	-6.82417	0	1.295235	0	2.599487	-1.869714	5.620876	-2.253092	-0.3847344	1.205819	0.4699391	1.81039	-1.625931	-0.820263	0.2127187	0.02955045	-2.765226	1.212247	-0.7093568	-0.9722347	0.2916507	-2.129611	-2.141897	-0.6399218	0.0525503	0.556574	-4.240106	1.833859	5.967259	181.9504	146.2028	0	0	208.5023	144.4925	242.1303	140.9352	0	0	266.1697	137.1616	224.3309	170.6537	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173340549	23320			583	23320	1	156	104	131	131	-6.636132	0	-1.461211	0	-8.677804	0	-1.266235	0	-3.788629	0	1.065593	0	0.8818365	0	-6.405492	0	-6.636132	0	1.065593	0	2.833467	-1.609286	5.426544	-2.457386	-0.2119936	1.309695	0.3172849	1.732487	-1.616143	-0.6500427	0.3118792	-0.03662238	-2.656073	1.109686	-1.051449	-1.105987	0.0784486	-2.14343	-2.321467	-0.2388077	0.0523051	0.6493867	-4.698232	0.7093884	5.175999	183.0562	145.4588	0	0	209.6178	144.1294	240.6833	141.6563	0	0	265.3913	138.2857	224.3306	169.614	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173340589	23360			584	23360	1	158	104	129	129	-8.209236	0	-1.99242	0	-10.8162	0	-1.900357	0	-5.012389	0	1.674042	0	0.340193	0	-8.094978	0	-8.209236	0	1.674042	0	3.005502	-1.895696	6.061063	-3.738119	-0.2271826	1.340597	0.6374646	2.518021	-2.031564	-1.056415	0.3758358	-0.02247309	-3.45055	0.9193951	-1.134084	-1.550899	0.3994024	-2.40715	-3.465551	0.6385884	0.05809622	0.7467765	-5.215396	-1.500439	4.199307	184.1956	145.4911	0	0	211.2687	143.6508	238.8402	139.9775	0	0	265.4525	137.5247	223.7781	169.324	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173340629	23400			585	23400	1	155	102	128	128	-7.385692	0	-1.757513	0	-10.10476	0	-1.918766	0	-4.604052	0	1.51536	0	0.2091893	0	-7.211977	0	-7.385692	0	1.51536	0	2.666676	-1.821739	5.457509	-3.662236	-0.2944845	1.113006	0.3394989	2.243127	-1.829013	-0.801473	0.3497761	-0.1428635	-3.208052	0.9282824	-1.028014	-1.415107	0.5204867	-2.033113	-3.042553	0.4528951	0.1215182	0.7204528	-8.274796	-0.8500957	2.972613	182.1391	143.035	0	0	211.2217	141.2339	237.175	138.0769	0	0	264.1339	136.5414	219.9514	166.0589	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173340669	23440			586	23440	1	152	98	130	130	-5.481731	0	-0.9927998	0	-7.246628	0	-1.088485	0	-3.506922	0	0.7131532	0	-0.03277	0	-5.601058	0	-5.481731	0	0.7131532	0	2.477288	-1.389613	4.322245	-2.797524	-0.5886894	0.7135507	-0.4779755	1.221871	-1.40005	-0.4982865	-0.8486165	-1.166533	-3.209672	1.262318	-1.191428	-1.786393	1.541469	-0.7760773	-2.571915	0.1023038	0.3296743	0.6994025	-11.97671	-4.008942	3.371066	180.6513	136.6377	0	0	208.9411	138.3343	235.3817	135.5225	0	0	263.7546	133.9006	216.7902	163.1684	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173340709	23480			587	23480	1	152	94	130	130	-4.24495	0	-0.8353287	0	-5.470239	0	-1.67616	0	-3.168964	0	0.3436528	0	-0.2810325	0	-5.023135	0	-4.24495	0	0.3436528	0	2.332096	-1.374931	3.98047	-2.697104	-0.7251028	0.5348414	-0.9670539	0.7209384	-1.235905	-0.6759791	-1.37117	-1.415349	-2.406452	0.8272247	-1.522886	-2.215581	1.811244	0.1870467	-2.833579	1.680001	0.3258326	0.7191688	-13.51598	-5.832917	2.361579	183.5875	133.5828	0	0	209.4013	134.9834	235.9371	131.7347	0	0	266.4695	131.1405	215.4713	159.7107	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173340749	23520			588	23520	1	151	93	130	130	-4.14365	0	-0.7599555	0	-4.941338	0	-1.523077	0	-2.796028	0	0.2582415	0	0.2837253	0	-4.710512	0	-4.14365	0	0.2837253	0	2.374935	-1.407529	3.95486	-2.632347	-0.7119401	0.2776084	-1.190033	0.7234958	-1.218813	-0.763039	-0.7611566	-1.068667	-1.959743	0.6799854	-1.409197	-1.929097	1.236866	-0.3439174	-2.75639	1.708724	0.3701194	0.7663286	-16.0275	-5.671125	1.93701	184.071	131.8484	0	0	209.002	133.9552	236.4249	131.46	0	0	266.3923	131.1878	213.1042	159.4391	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173340789	23560			589	23560	1	148	94	133	133	-4.838042	0	-0.7109246	0	-5.587032	0	-0.3906991	0	-3.419325	0	0.2453823	0	0.4045619	0	-5.288836	0	-4.838042	0	0.4045619	0	2.345163	-1.574724	4.233945	-2.069783	-0.8064222	0.2660776	-1.100344	0.6366369	-1.21096	-0.7598403	-0.08785892	-1.093917	-2.648897	0.7537648	-1.047537	-1.461047	0.7060677	-1.144927	-2.461592	0.85602	0.2519347	0.6584761	-17.50346	-6.497636	1.566669	180.413	135.2318	0	0	206.0068	134.3092	234.0729	131.6869	0	0	265.0087	131.9936	210.7665	160.0048	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173340829	23600			590	23600	1	144	93	133	133	-4.414857	0	-0.676868	0	-5.832154	0	-0.421222	0	-2.452168	0	0.1662706	0	0.9423302	0	-4.51127	0	-4.414857	0	0.9423302	0	2.340614	-1.660097	4.066792	-1.793917	-0.8891976	0.5159123	-0.88078	0.2604138	-1.190419	-0.1441637	0.483851	-0.3841698	-1.814326	0.5460143	-0.7003438	-0.634398	-0.2137129	-1.719229	-1.333672	0.1839676	0.2342308	0.7280669	-15.67825	-7.041392	1.121185	178.2924	133.4992	0	0	203.8088	134.1431	230.6992	132.1512	0	0	262.7792	132.1454	207.7495	160.4254	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173340869	23640			591	23640	1	147	95	129	129	-4.118488	0	-1.263559	0	-5.709086	0	-0.07460484	0	-2.262818	0	-0.1204208	0	1.296074	0	-4.175295	0	-4.118488	0	1.296074	0	2.607913	-1.421157	3.866138	-1.906673	-1.211892	0.02166	-1.411695	0.1711466	-1.316071	0.08277989	0.1022482	-0.6974562	-1.65386	0.565506	-1.153196	-0.6811895	-0.4164215	-1.69443	-0.9702685	0.09726353	0.4208676	0.6726587	-14.57732	-6.23199	0.8252498	182.1477	134.2515	0	0	203.7333	133.1806	230.351	131.1921	0	0	262.6254	133.0716	206.6878	160.4215	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173340909	23680			592	23680	1	148	94	126	126	-3.516568	0	-1.393901	0	-5.738286	0	-0.1909806	0	-1.865219	0	-0.2439784	0	1.21099	0	-3.84665	0	-3.516568	0	1.21099	0	2.526681	-1.427643	3.848592	-2.019918	-1.590695	-0.225685	-1.794199	0.04864609	-1.514213	0.1610532	0.1140382	-0.6735458	-1.305041	0.3193899	-0.9308443	-0.5671436	-0.7625008	-1.839518	-0.51345	0.6542211	0.1465855	0.6603678	-17.08642	-8.015936	0.7094615	184.3089	131.5513	0	0	204.3827	132.1931	229.4561	128.8672	0	0	262.2704	131.4765	206.1371	159.025	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173340949	23720			593	23720	1	146	92	127	127	-3.27967	0	-0.7633535	0	-5.13417	0	-0.4675567	0	-1.750422	0	-0.04356614	0	0.7747505	0	-3.642148	0	-3.27967	0	0.7747505	0	1.915575	-1.645275	3.506021	-1.418237	-1.48024	-0.05962265	-1.572299	-0.3211296	-1.479947	-0.02925449	-0.4883604	-0.4694591	-0.7561139	-0.0007779253	-0.4817392	-0.4008903	-0.7887037	-1.77573	-0.5676607	0.8211231	0.2552552	0.7573435	-18.51037	-7.633516	0.8587873	184.7676	130.8322	0	0	201.931	126.008	226.1818	128.3957	0	0	261.8895	131.2345	204.8033	158.5755	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173340989	23760			594	23760	1	144	92	126	126	-2.765848	0	-0.6822249	0	-4.250271	0	-0.2526037	0	-0.9967061	0	-0.3488354	0	0.2796472	0	-2.92958	0	-2.765848	0	0.2796472	0	1.313382	-1.445961	2.626078	-1.156712	-1.635776	-0.5713612	-1.557261	-0.5667027	-1.380301	0.01626131	-0.8003196	-0.4378	-0.4632075	-0.02798571	-0.3315479	-0.1468364	-1.066563	-1.712823	-0.4792874	0.5824305	0.05962171	0.5864452	-19.88556	-7.095384	0.723861	183.7983	131.266	0	0	200.1299	123.6245	224.3557	130.6454	0	0	259.0145	132.0801	202.1848	159.5418	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173341029	23800			595	23800	1	146	95	122	122	-2.878834	0	-0.6175479	0	-5.565045	0	-0.6314991	0	-1.448378	0	-0.7321963	0	0.4363292	0	-3.038352	0	-2.878834	0	0.4363292	0	1.518737	-1.914884	3.277276	-2.001413	-1.893837	-0.6835358	-1.383032	-1.349002	-1.605005	0.5304527	-0.8848568	-0.3610951	-0.3339498	-0.1971945	-0.1861974	0.2598518	-1.616301	-2.109473	0.1544071	1.093213	0.05148806	0.5138444	-20.28489	-7.20253	0.7534224	181.6835	133.2325	0	0	198.9735	129.1396	222.9977	128.6181	0	0	257.121	132.5491	202.7396	157.0706	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173341069	23840			596	23840	1	147	93	122	122	-1.188184	0	-1.510596	0	-3.819919	0	-0.8322953	0	-0.5731547	0	-1.075224	0	-0.5876289	0	-3.172767	0	-1.188184	0	-0.5731547	0	0.9469147	-1.370349	2.245801	-1.179294	-1.120337	-0.9992291	-0.8339941	-0.961622	-0.745127	0.4123651	-1.489035	-0.387062	-0.4653381	-0.4313073	-0.499102	-0.04973853	-1.248667	-1.337333	-0.6882335	0.4819591	0.0947496	0.463688	-19.36966	-7.438584	2.356658	186.3114	131.2364	0	0	201.1933	124.0841	224.7271	130.0635	0	0	258.7775	132.7568	201.998	158.1265	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173341109	23880			597	23880	1	146	94	122	122	-1.030956	0	-1.483521	0	-3.811128	0	-0.6662006	0	-0.886654	0	-0.9204206	0	-0.1414392	0	-2.762134	0	-1.030956	0	-0.1414392	0	0.9120088	-1.412111	2.233581	-1.238291	-1.220125	-1.213532	-1.033963	-1.064815	-0.7841032	0.3451396	-1.315459	-0.2850108	-0.5889766	-0.4382146	-0.4358323	0.007039688	-1.431043	-1.400506	-0.3714899	0.7254583	0.06950599	0.3901296	-17.6986	-10.46806	3.083968	186.0562	133.1573	0	0	201.6561	124.4517	224.4767	129.6154	0	0	258.6731	132.6017	200.9181	159.0278	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173341149	23920			598	23920	0																																																																							
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173341189	23960			599	23960	1	144	95	116	116	-1.111312	0	-1.386372	0	-3.879433	0	-0.3414912	0	-0.4242733	0	-1.458911	0	0.1016351	0	-2.32811	0	-1.111312	0	0.1016351	0	1.097705	-1.202372	2.111949	-1.512787	-1.261456	-1.463493	-1.27541	-1.352602	-0.7723814	0.3438088	-1.181605	-0.7776132	-0.08572587	-0.6334447	-0.657828	-0.2234059	-1.708567	-1.720903	-0.838209	0.9507649	0.06477443	0.5004837	-18.92298	-8.144358	3.168064	180.4382	131.006	0	0	195.7421	124.5764	218.1858	128.7253	0	0	250.6673	132.0609	197.2704	155.9189	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173341229	24000			600	24000	1	143	94	120	120	-0.6347265	0	-1.314867	0	-3.816385	0	-0.1786627	0	-0.5001004	0	-1.465724	0	-0.271243	0	-2.790619	0	-0.6347265	0	-0.1786627	0	0.7423776	-1.303824	1.899233	-1.074735	-1.012588	-1.25147	-0.8174039	-1.006727	-0.4653362	0.6550032	-1.002163	-0.2461503	-0.2916536	-0.1231706	-0.4874385	0.3847262	-1.458807	-1.236365	-0.1811445	0.6699063	0.06790708	0.5149925	-18.76433	-6.296503	3.264948	183.4612	129.3491	0	0	197.4949	126.3904	218.4034	127.805	0	0	253.6987	131.8282	195.6705	159.1385	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173341269	24040			601	24040	1	144	96	118	118	-0.1861618	0	-1.492654	0	-4.096956	0	0.03197419	0	-0.563341	0	-1.430436	0	0.06325173	0	-2.738953	0	-0.1861618	0	0.06325173	0	0.5947416	-1.311382	1.825204	-1.126992	-0.8834931	-1.466426	-0.8556396	-0.8951638	-0.3068058	0.5466707	-1.007247	-0.1293131	-0.5749716	-0.03277948	-0.4607761	0.2052313	-1.518041	-1.295817	0.1082245	0.5354468	0.1140829	0.8110948	-18.47002	-4.295398	2.200247	182.4051	132.4576	0	0	197.7168	127.3784	219.0798	131.3944	0	0	252.6101	133.4517	196.0629	159.8971	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173341309	24080			602	24080	1	144	99	116	116	-1.037472	0	-1.378572	0	-5.371736	0	-0.08427127	0	-0.6783547	0	-1.691386	0	0.4084105	0	-3.314219	0	-1.037472	0	0.4084105	0	1.124775	-1.501772	2.331438	-1.828626	-1.434761	-1.739069	-1.413458	-1.593856	-0.8675278	0.4279655	-1.430065	-0.363986	-0.1190658	-0.02319583	-0.6797863	-0.03959307	-1.972359	-2.167484	0.2809163	0.847921	0.1129187	0.6352727	-19.85516	-4.518005	3.483463	180.6775	136.0482	0	0	196.5328	129.343	217.6538	130.7399	0	0	249.637	134.3678	195.2697	161.3553	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173341349	24120			603	24120	1	142	97	118	118	-0.1560803	0	-1.238589	0	-3.666562	0	-0.01338765	0	-0.3967957	0	-1.329194	0	0.03226484	0	-2.432374	0	-0.1560803	0	0.03226484	0	0.4653213	-1.200036	1.510394	-1.059053	-0.7186015	-1.360497	-0.6595614	-0.6048603	-0.2400757	0.4710705	-0.7927815	-0.08224919	-0.3548789	-0.2546148	-0.495871	0.2430794	-1.552578	-1.287573	-0.04089115	0.2989671	0.06083839	0.4979412	-19.82634	-5.440588	3.328736	181.9244	131.7508	0	0	196.041	129.0983	216.4267	132.5949	0	0	250.1469	134.2495	193.6139	162.5826	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173341389	24160			604	24160	1	142	98	116	116	0.01735829	0	-1.229025	0	-3.050051	0	-0.2322884	0	-0.2609245	0	-1.115339	0	0.1154719	0	-1.848586	0	0.01735829	0	0.1154719	0	0.1654245	-1.205312	1.07829	-1.08823	-0.5043985	-1.321903	-0.5932193	-0.3424955	-0.04456817	0.4893305	-0.5446409	0.01545137	-0.1821161	-0.4061213	-0.3728797	0.2675397	-1.627657	-1.242946	-0.2752905	0.1322262	0.101578	0.5385616	-20.68502	-4.25527	3.569536	181.7504	131.9068	0	0	196.185	128.2549	216.5621	133.8591	0	0	248.9513	134.4386	193.7838	162.0688	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173341429	24200			605	24200	1	142	96	119	119	-0.6769721	0	-0.8700252	0	-4.346326	0	-0.01282711	0	-0.5111107	0	-1.286198	0	0.07863073	0	-2.78775	0	-0.6769721	0	0.07863073	0	0.6027535	-1.364812	1.890105	-1.068585	-0.9152889	-1.277325	-0.6961579	-0.84153	-0.4579513	0.633184	-0.8508483	0.125379	-0.378311	-0.1193001	-0.3372075	0.4657824	-1.703082	-1.48632	0.1092032	0.2303467	0.0598417	0.4241997	-19.74207	-6.229719	3.524751	182.621	130.5162	0	0	197.0099	127.7149	217.5172	129.3262	0	0	251.3158	133.1169	195.3672	161.7982	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173341469	24240			606	24240	1	144	96	115	115	-0.6261034	0	-0.9347176	0	-3.883998	0	-0.1204717	0	-0.2100938	0	-1.220376	0	0.1614949	0	-2.503889	0	-0.6261034	0	0.1614949	0	0.6988078	-1.183499	1.640465	-1.45462	-0.8522918	-1.381002	-0.8868579	-0.7464231	-0.4018837	0.3675741	-0.7530432	-0.2954708	0.1593846	-0.3546031	-0.5097756	0.1436136	-1.771165	-1.637459	-0.1847265	0.6323423	0.07018749	0.5925152	-19.97462	-5.007939	2.932431	182.3653	130.5875	0	0	196.344	126.7285	218.1219	129.6463	0	0	248.772	132.6363	194.9264	160.5673	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173341509	24280			607	24280	1	143	97	116	116	-0.6341833	0	-1.076253	0	-4.144902	0	-0.2654752	0	-0.2686081	0	-1.405961	0	0.07591852	0	-2.704386	0	-0.6341833	0	0.07591852	0	0.5839887	-1.278245	1.513429	-1.578286	-0.9168399	-1.509554	-1.009987	-0.9091031	-0.3244508	0.2648475	-0.9483202	-0.3423126	0.2155764	-0.2945357	-0.5934628	0.1238843	-1.812231	-1.696463	-0.2982346	0.59656	0.05915246	0.4581935	-19.37797	-5.866889	3.614862	181.7624	131.5981	0	0	195.6086	128.7421	216.9071	131.0765	0	0	249.5793	133.1347	194.2314	160.5016	0	0						
