#Study : Sujay Analysis
#Date : 20180718 17:32:17
#Version : 6.4.8775.6
#TestRunDate : 20180711 11:55:01.989 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115803537	181548			5410	181548	1	650	159	74	74	-2.564507	0	-1.597194	0	-2.044003	0	-0.01158457	0	-4.150453	0	0.6506763	0	-4.287964	0	-3.071416	0	-2.564507	0	0.6506763	0	-0.9428437	-1.132695	-0.9472774	-0.7785987	-1.829359	-0.4878452	-2.424742	0.2050379	-1.382203	-2.553928	-2.577474	-2.284309	-2.637447	0.1823115	-1.145127	-3.057786	1.018415	0.3094609	-3.362039	0.2036386	0.02948955	0.8492497	14.47724	-6.692188	-3.238314	666.425	181.2504	0	0	680.9193	179.7924	700.4091	181.6991	0	0	712.2485	181.3712	691.0033	196.2034	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115803570	181581			5411	181581	1	651	159	74	74	-2.65627	0	-1.284046	0	-2.609759	0	0.3646095	0	-4.230435	0	0.8047557	0	-4.317861	0	-3.01655	0	-2.65627	0	0.8047557	0	-1.200684	-1.30311	-0.778736	-0.8878511	-1.770239	-0.3258767	-2.448136	0.3182751	-1.443161	-2.463771	-2.26474	-2.15468	-2.361617	0.3315777	-1.02854	-3.099097	0.8359988	-0.03042918	-3.311638	0.3864219	0.02504242	0.9388826	11.27712	-7.276763	-1.908001	666.4876	182.2314	0	0	680.6561	180.6877	700.4861	182.0901	0	0	712.5579	181.9997	691.9896	196.0276	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115803603	181614			5412	181615	1	650	159	74	74	-2.488905	0	-1.162295	0	-2.624091	0	0.3577981	0	-2.771752	0	0.4401015	0	-2.434934	0	-1.865565	0	-2.488905	0	0.4401015	0	-0.9025164	-1.252589	-0.343176	-0.4010786	-1.48378	-0.26433	-2.172116	0.04683637	-1.513053	-2.07778	-2.127758	-1.751952	-1.644771	0.7280366	-0.924922	-2.389192	0.8413144	-0.02580174	-2.512366	-0.1870634	0.02481824	0.9221572	10.49933	-6.684933	-1.686025	666.0723	182.7941	0	0	678.7053	181.0296	700.136	182.8372	0	0	712.5656	182.2549	690.6262	195.6484	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115803637	181648			5413	181648	1	649	159	74	74	-2.565991	0	-1.046308	0	-3.161725	0	0.2388005	0	-2.384615	0	0.3702282	0	-2.187786	0	-1.538758	0	-2.565991	0	0.3702282	0	-0.8615648	-1.237841	-0.1815234	-0.6056563	-1.162881	-0.1628812	-2.029088	-0.1500722	-1.455048	-1.847142	-1.729755	-1.549625	-1.442904	0.4982996	-0.8711841	-2.322573	0.3313812	-0.5033919	-2.213043	-0.1254309	0.02843859	0.9419069	13.03036	-7.631431	-1.794674	665.9387	182.7137	0	0	679.2012	180.4302	700.2913	182.2181	0	0	712.1857	181.6937	689.7797	196.109	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115803670	181681			5414	181682	1	649	158	75	75	-3.551172	0	-0.3469779	0	-3.362804	0	-0.6010359	0	-1.587861	0	-0.1553303	0	-1.332879	0	-0.9764024	0	-3.551172	0	-0.1553303	0	-1.021146	-1.488476	-0.08653652	-0.493595	-0.976666	-0.1312137	-1.950334	-0.3839398	-1.591983	-1.718312	-1.412223	-1.210111	-0.4933808	0.07844656	-0.6641973	-1.641068	-0.1223151	-0.5895653	-2.443725	-0.4371219	0.03144802	0.9469579	11.16295	-7.86233	-1.171951	665.9317	180.835	0	0	677.6864	179.6668	700.0729	181.1189	0	0	712.469	180.0784	689.3464	194.2886	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115803703	181714			5415	181715	1	650	158	75	75	-2.829923	0	-0.931397	0	-3.237243	0	-0.3305816	0	-1.938397	0	0.545651	0	-2.097286	0	-1.169647	0	-2.829923	0	0.545651	0	-1.053861	-1.219172	-0.41779	-0.8286991	-0.7427303	-0.2472979	-1.952123	0.08632638	-1.29063	-1.825901	-1.111052	-1.088573	-0.9945078	-0.1864571	-0.794465	-1.932435	-0.1433771	-0.6215969	-2.425331	-0.01901719	0.0314718	0.9572435	13.1156	-7.519577	-1.650393	665.7661	181.6819	0	0	679.9988	179.8386	700.408	181.4028	0	0	712.5516	180.7851	691.1209	195.6567	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115803737	181748			5416	181748	1	649	159	75	75	-3.050576	0	-0.8002496	0	-3.472018	0	-1.261076	0	-1.972229	0	0.6908054	0	-2.194648	0	-1.30848	0	-3.050576	0	0.6908054	0	-1.036448	-1.346124	-0.5267854	-1.060419	-0.6888345	0.08182467	-1.468828	0.4779567	-1.515806	-1.863967	-1.263862	-1.025896	-0.7368919	0.02452909	-0.8051255	-1.939904	0.4920373	-0.02904088	-2.862051	-0.3091798	0.02497903	0.9773659	10.79459	-9.263011	-2.398983	665.3711	181.6965	0	0	680.5245	180.3846	699.2618	181.9916	0	0	713.3328	181.5459	690.0138	196.122	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115803770	181781			5417	181782	1	648	158	75	75	-2.87352	0	-0.4397042	0	-1.707014	0	-0.8853478	0	-3.583252	0	1.13396	0	-3.924696	0	-2.537845	0	-2.87352	0	1.13396	0	-0.96389	-1.105254	-0.5923852	-0.7584119	-1.060905	0.1779069	-1.425634	1.145821	-1.518377	-2.221105	-1.187909	-1.565168	-1.251679	-0.4518156	-0.981765	-2.659578	1.608577	0.6864826	-3.837374	0.6561351	0.03238131	0.9912828	5.152207	-9.556936	-2.477043	664.5455	180.901	0	0	679.4169	179.6122	697.2527	181.0703	0	0	712.3507	180.8615	690.4463	195.2974	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115803803	181814			5418	181815	1	646	157	75	75	-3.281506	0	-0.4985202	0	-1.578745	0	-1.070587	0	-3.998527	0	0.627413	0	-4.1604	0	-2.422246	0	-3.281506	0	0.627413	0	-0.8512865	-1.013644	-0.6424745	-1.017132	-1.078552	-0.1011034	-1.97734	0.7323064	-1.689272	-2.452633	-1.401461	-2.252	-1.23879	-0.9345367	-0.9782472	-3.335948	2.22847	0.9838218	-5.388628	0.9499432	0.04827726	0.9962838	4.617786	-10.57864	-2.604963	662.6313	180.4648	0	0	678.1987	177.8	695.2237	179.8902	0	0	710.4159	179.6422	686.6232	194.2637	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115803837	181848			5419	181848	1	645	156	75	75	-4.556551	0	-0.368521	0	-1.555924	0	-1.442229	0	-4.942188	0	0.1213763	0	-4.830277	0	-2.698332	0	-4.556551	0	0.1213763	0	-0.8597277	-0.9775028	-0.8490957	-1.898635	-1.261913	-0.717971	-2.663985	0.9170113	-2.128119	-3.164026	-1.80885	-2.956247	-2.320246	-0.9111561	-1.110065	-4.425609	3.260326	1.535015	-6.983797	1.604928	0.04281887	0.9960504	3.848861	-10.31539	-2.635344	661.8067	179.2671	0	0	677.3098	176.2988	693.6234	178.976	0	0	709.8284	178.8054	685.4536	193.2539	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115803870	181881			5420	181882	1	643	156	76	76	-4.445217	0	-0.2710738	0	-1.004027	0	-1.777786	0	-4.334368	0	-0.4837114	0	-3.917922	0	-2.51374	0	-4.445217	0	-0.2710738	0	-0.9600388	-0.967265	-0.8299094	-1.830185	-0.9763901	-0.4781818	-3.174524	0.3881725	-2.061168	-3.22047	-1.573642	-2.765351	-1.87845	-0.823679	-1.497768	-3.966623	3.480602	2.202525	-7.39144	0.9705269	0.03123282	0.9886521	1.814178	-10.69692	-1.81501	660.3334	179.5282	0	0	674.2619	178.3888	692.6152	178.6653	0	0	709.3563	178.775	685.0056	192.4112	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115803904	181915			5421	181915	1	640	156	77	77	-5.5233	0	-0.3851152	0	-0.3658137	0	-2.733835	0	-4.729033	0	-0.543335	0	-4.206961	0	-2.610477	0	-5.5233	0	-0.3851152	0	-0.9434854	-0.9535235	-1.006312	-1.794711	-1.185288	-0.5676448	-3.447535	-0.4590049	-2.401652	-3.893108	-2.846506	-3.606192	-2.040098	-0.9960492	-1.952769	-4.520416	3.930958	2.360656	-8.622433	0.679834	0.02740185	0.9738724	-2.333004	-9.29255	-1.58866	658.3096	179.3823	0	0	672.2659	179.1607	690.2584	179.0408	0	0	708.2762	179.4952	680.9225	192.5818	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115803937	181948			5422	181948	1	637	154	81	81	-2.979796	0	-0.3587441	0	-0.4368813	0	-2.927614	0	-2.541945	0	0.5456409	0	-3.21164	0	-1.980495	0	-2.979796	0	0.5456409	0	-0.9337909	-1.134	-0.5549594	-1.349091	-0.4828777	0.1967617	-2.034581	0.07484816	-1.540099	-2.761986	-2.511992	-2.726172	-1.766151	-1.097749	-1.843591	-3.846341	2.771512	1.555857	-6.746848	0.9995096	0.04787206	0.9384431	-0.0006284671	-2.662585	0.6917666	655.9237	179.3684	0	0	670.5254	176.9677	690.6068	179.3209	0	0	707.7236	178.4485	680.5758	193.581	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115803970	181981			5423	181982	1	636	154	80	80	-2.519593	0	-0.305815	0	-0.8195485	0	-2.660631	0	-2.18611	0	0.6145314	0	-2.47708	0	-1.745569	0	-2.519593	0	0.6145314	0	-0.4225293	-0.728068	-0.3854886	-1.368128	-0.3066577	0.258542	-1.824744	0.0589117	-1.284474	-2.435306	-2.043549	-2.321719	-2.041564	-0.8976236	-1.455712	-3.379741	1.776882	0.7836179	-5.853814	1.149551	0.07076827	0.964188	-2.534516	-2.957472	0.5163686	654.0809	179.0505	0	0	668.5056	177.2796	687.9474	178.396	0	0	705.5171	178.4087	679.3514	192.5981	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804004	182015			5424	182015	1	635	154	79	79	-2.616215	0	-0.4895992	0	-1.344715	0	-3.006203	0	-1.645927	0	0.25205	0	-2.569205	0	-0.7475217	0	-2.616215	0	0.25205	0	-0.730306	-0.7314036	-0.4451449	-1.334886	-0.2029019	0.5969178	-1.957656	-0.6963292	-1.270989	-2.249961	-2.271954	-2.468983	-1.139459	-0.740367	-1.630076	-2.901303	1.327214	0.4307608	-5.442301	0.6105086	0.05834525	0.9586288	-4.367496	-4.420062	0.09709037	654.1584	178.134	0	0	667.4186	176.6906	687.6716	179.2447	0	0	704.5043	178.4742	678.4223	192.9518	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804037	182048			5425	182049	0																																																																							
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804070	182081			5426	182082	1	635	155	76	76	-3.416332	0	0.119718	0	-1.825319	0	-2.621129	0	-1.042366	0	-0.3784323	0	-1.321197	0	0.4578598	0	-3.416332	0	0.119718	0	-0.6167759	-0.540454	-0.1494822	-1.103647	-0.2372377	0.4778847	-1.450968	-1.429152	-1.561995	-1.703697	-1.499078	-1.455779	0.11301	-1.428408	-1.072242	-1.320728	-0.8935483	-1.127484	-3.886655	0.3230376	0.0341363	0.8757326	-8.033191	-1.544995	-2.290398	655.4791	177.8121	0	0	667.5101	176.4601	689.1026	179.0722	0	0	702.3482	178.7893	673.2739	193.2419	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804104	182115			5427	182115	0																																																																							
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804137	182148			5428	182149	1	639	156	74	74	-1.657419	0	-0.7415214	0	-1.158296	0	-2.01019	0	-1.736117	0	-0.7172728	0	-3.155421	0	-1.416063	0	-1.657419	0	-0.7172728	0	-0.5294151	-0.2492879	-0.3928593	-0.5391251	-0.6058451	0.212545	-1.561755	-1.436014	-0.6706036	-0.9601616	-2.013772	-2.149439	-1.277043	-0.8825587	-0.2739122	-1.589816	-0.3660406	-0.3106847	-2.79284	0.9731856	0.05529183	0.6315187	-7.809492	-5.092795	-4.21435	657.3665	176.8521	0	0	668.4045	176.3311	687.4855	179.9266	0	0	702.8668	179.3452	680.0659	193.8127	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804171	182182			5429	182182	1	640	159	71	71	-2.212778	0	-1.203591	0	-0.5195134	0	-1.826017	0	-1.709775	0	-0.9925702	0	-2.458763	0	-1.108319	0	-2.212778	0	-0.9925702	0	-0.2175904	-0.09863842	-0.6313388	-0.3724679	-1.161348	-0.2326242	-2.155979	-1.703078	-1.067129	-1.086952	-1.684018	-1.688776	-1.218737	-0.5483657	-0.4776595	-1.237378	-0.6847291	-0.4915147	-2.633701	0.5831291	0.05770009	0.6744233	-8.85388	-6.569931	-4.296782	658.3184	178.2572	0	0	668.7737	177.7308	687.2627	181.7623	0	0	701.1923	181.1927	678.2203	195.861	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804204	182215			5430	182215	0																																																																							
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804237	182248			5431	182249	1	640	160	73	73	-2.530335	0	0.06939857	0	-1.401314	0	-2.674096	0	-0.9031013	0	0.0688137	0	-1.495089	0	-0.0960104	0	-2.530335	0	0.06939857	0	-0.8333284	-0.3144315	-0.3620089	-0.7328871	-0.3663824	0.4226204	-0.5632688	-1.316868	-0.5608901	-0.5618846	-1.180131	-0.3272516	0.518024	-1.139941	0.2545854	0.006021544	-1.072624	-0.8515808	-2.013545	0.153915	0.03440359	0.5365868	-8.002003	-6.374153	-5.794866	660.8588	179.9555	0	0	670.9924	180.0164	689.7763	184.6885	0	0	705.4897	186.4139	678.397	197.7588	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804271	182282			5432	182282	0																																																																							
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804304	182315			5433	182315	0																																																																							
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804337	182348			5434	182349	1	642	166	71	71	-2.111119	0	0.5863481	0	-2.161765	0	-2.728471	0	-0.6283338	0	0.5737795	0	-1.431361	0	-0.4078394	0	-2.111119	0	0.5863481	0	-1.088944	-0.5906548	-0.4208168	-1.104941	-0.2361123	0.2878773	0.07476604	-0.9472594	-0.4673971	-0.2719838	-1.051205	0.4036896	0.496582	-1.886649	0.515559	0.4407858	-1.912354	-1.435792	-1.385641	0.2283879	0.04118104	0.6641306	-11.15461	-7.851206	-6.584532	662.3969	183.7823	0	0	674.7983	185.795	691.9983	191.202	0	0	705.5186	192.9859	680.4045	203.8343	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804371	182382			5435	182382	0																																																																							
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804404	182415			5436	182416	0																																																																							
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804437	182448			5437	182449	1	643	170	69	69	-1.873815	0	0.4525894	0	-3.111315	0	-2.217648	0	-0.4571907	0	0.613143	0	-1.467193	0	-0.3102586	0	-1.873815	0	0.613143	0	-1.437296	-0.9077056	-0.3319372	-1.124297	-0.130041	0.28231	0.2200386	-0.4388329	-0.3945626	-0.502774	-0.5826154	0.1770272	0.1586497	-1.376985	0.07345966	0.2187457	-2.030134	-1.625898	-1.244842	-0.2321013	0.03995837	0.7499356	-13.19402	-7.308121	-6.420162	662.5174	187.1476	0	0	674.1839	189.1774	691.2011	193.5048	0	0	704.832	197.2918	680.7454	205.1144	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804471	182482			5438	182482	1	643	170	70	70	-0.8924068	0	0.4292889	0	-2.804941	0	-1.812676	0	-0.2939346	0	0.6037773	0	-1.516193	0	-0.2466401	0	-0.8924068	0	0.6037773	0	-1.401628	-0.8691272	-0.2618044	-1.083163	-0.05481839	0.2128761	0.1055252	-0.5658728	-0.05652054	-0.2651638	-0.6841152	0.02047555	0.03062543	-1.434605	0.1242816	0.2648469	-1.995325	-1.516551	-0.7041103	-0.1603357	0.02785999	0.717878	-10.68353	-7.035136	-6.825811	662.7062	187.4912	0	0	674.6369	189.2514	692.0192	193.7238	0	0	705.4262	197.6621	681.4947	205.778	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804504	182515			5439	182516	1	644	170	70	70	-0.7775857	0	0.4540654	0	-2.618291	0	-1.538102	0	-0.1887434	0	0.2837301	0	-1.442827	0	0.06332388	0	-0.7775857	0	0.4540654	0	-1.270215	-0.7787883	-0.2984974	-0.9250332	-0.185489	0.1448067	-0.3125915	-0.862581	-0.1059856	-0.2579021	-0.7843028	-0.1349653	-0.2827268	-1.349515	0.01267404	0.225917	-2.015412	-1.421933	-0.3479937	-0.1682595	0.05338218	0.6255997	-13.82867	-11.34989	-5.467036	663.837	187.4194	0	0	674.7139	188.5729	692.0532	194.0829	0	0	706.1309	197.3442	683.673	207.3121	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804538	182549			5440	182549	1	642	169	72	72	-0.6065743	0	0.2653067	0	-2.957963	0	-1.355758	0	-0.2410648	0	0.07349677	0	-1.529386	0	-0.09541034	0	-0.6065743	0	0.2653067	0	-1.259792	-0.8044145	-0.2501535	-1.059373	-0.1489073	0.1053359	-0.413089	-0.9201784	-0.03538974	-0.127164	-1.061889	-0.357314	-0.3716078	-0.9917038	-0.0380474	0.06272256	-1.761738	-1.43134	-0.5920826	-0.02208805	0.033795	0.5878437	-10.02309	-6.899831	-6.076273	663.5516	186.9652	0	0	674.8304	188.5275	691.5814	193.4187	0	0	707.7431	197.3869	681.3297	205.564	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804571	182582			5441	182582	1	642	168	72	72	-0.8959247	0	-0.007151797	0	-3.045689	0	-1.250262	0	-0.2034273	0	-0.1451709	0	-1.390893	0	0.05991027	0	-0.8959247	0	-0.007151797	0	-1.21343	-0.8464266	-0.4457279	-1.159959	-0.2309871	-0.01378797	-0.6631365	-1.079144	-0.2169313	-0.2510632	-1.044017	-0.3022997	-0.2005169	-0.8521439	-0.02083035	0.01897229	-1.726418	-1.383519	-0.6772679	-0.1393276	0.03537683	0.6495816	-11.32638	-7.599311	-5.678619	663.7897	185.834	0	0	675.0503	187.6954	690.9547	192.6252	0	0	707.632	195.9102	680.0057	205.6395	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804604	182615			5442	182616	1	643	167	71	71	-0.7210222	0	0.4327545	0	-3.074883	0	-1.307467	0	-0.1360056	0	-0.06802277	0	-1.487953	0	0.03658314	0	-0.7210222	0	0.4327545	0	-1.243632	-0.832705	-0.2152987	-0.9880485	-0.3196236	-0.05123473	-0.5579504	-1.08542	-0.1255257	-0.0959583	-1.091928	-0.3139763	-0.481066	-1.056331	-0.02896042	0.1174727	-2.047154	-1.623615	-0.2960798	-0.2109474	0.03264427	0.5659194	-10.37055	-6.44193	-6.192384	663.0447	185.314	0	0	674.9219	186.7424	691.6897	192.0607	0	0	707.5386	194.3834	681.7253	202.853	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804638	182649			5443	182649	1	640	165	74	74	-0.8992299	0	-0.1055386	0	-2.804867	0	-0.8772495	0	-0.3828727	0	0.261972	0	-1.583992	0	-0.05504482	0	-0.8992299	0	0.261972	0	-1.23175	-0.8873578	-0.3116751	-1.059504	-0.3089975	0.03376988	-0.4561857	-0.8175881	-0.2958675	-0.4272118	-1.217928	-0.4389168	-0.2483753	-0.3021336	-0.2371074	-0.2289715	-1.243465	-1.152317	-0.5997818	0.3012203	0.03051048	0.4982935	-10.78673	-6.527965	-5.728748	663.3338	184.4111	0	0	672.8535	185.0033	691.6694	190.6796	0	0	708.0638	193.5037	680.5214	204.2039	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804671	182682			5444	182682	1	642	165	73	73	-0.6427904	0	-0.2120355	0	-2.793472	0	-0.8931094	0	-0.3845108	0	0.05214212	0	-2.011995	0	0.06368737	0	-0.6427904	0	0.05214212	0	-1.328573	-0.9108151	-0.4542893	-1.058458	-0.4512677	-0.1728781	-0.6325965	-0.9184833	-0.1689136	-0.3250044	-1.489674	-0.5699798	-0.5662433	-0.2373763	-0.1704942	-0.3064714	-1.260535	-1.176681	-0.5640703	0.1612258	0.02866028	0.5680597	-10.29408	-6.845358	-5.920808	663.6359	183.38	0	0	673.7809	183.6315	690.9614	189.6348	0	0	707.7182	191.8222	680.7936	202.8827	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804704	182715			5445	182716	0																																																																							
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804738	182749			5446	182749	1	641	162	72	72	-0.7363997	0	-0.1653385	0	-2.562054	0	-0.733884	0	-0.4992894	0	0.1562365	0	-1.978262	0	0.1761472	0	-0.7363997	0	0.1562365	0	-1.193663	-0.8298653	-0.3225015	-0.9571233	-0.5077604	-0.1751747	-0.572992	-0.8683591	-0.3114726	-0.4453415	-1.498339	-0.68021	-0.9149907	-0.07609545	-0.4586223	-0.5048812	-1.099636	-1.093267	-0.3393303	0.1961188	0.04528072	0.6782252	-11.22819	-11.54222	-4.585228	663.271	180.5582	0	0	673.2108	180.5371	690.4805	186.2198	0	0	706.4927	187.9584	680.2803	200.9581	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804771	182782			5447	182783	0																																																																							
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804804	182815			5448	182816	0																																																																							
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804838	182849			5449	182849	0																																																																							
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804871	182882			5450	182883	0																																																																							
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804905	182916			5451	182916	0																																																																							
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804938	182949			5452	182949	0																																																																							
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115804971	182982			5453	182983	1	908	241	120	120	-6.872289	0	1.360304	0	-1.75226	0	-1.295574	0	-1.30732	0	-0.998323	0	-0.1492669	0	-0.2217132	0	-6.872289	0	1.360304	0	-0.2784824	-0.8310821	0.8769782	0.4136225	-0.9567635	-0.3706353	-0.2091595	-0.7361335	-2.811388	-1.418861	-0.3368154	0.6720169	-0.3007169	-2.290652	-0.3741289	-0.3521826	-2.926702	-2.678169	-3.809138	1.23764	0.3475867	0.5108373	5.176717	-1.949861	0.07270569	939.9319	275.9197	0	0	956.6055	271.5857	991.8444	282.7958	0	0	1012.276	280.4693	971.8873	302.0399	0	0						
