#Study : Sujay Analysis
#Date : 20180718 17:32:20
#Version : 6.4.8775.6
#TestRunDate : 20180612 14:04:28.767 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445150	16383			491	16383	1	120	66	74	74	-0.6634446	0	-0.670392	0	-0.7594671	0	-0.647829	0	-0.2994548	0	0.3132926	0	-0.4852925	0	0.7185544	0	-0.6634446	0	0.3132926	0	-0.6629659	-0.3458649	-0.2048564	-0.7515108	-0.289822	-0.2408542	-1.365512	-0.09245015	-0.5753779	-0.8554586	-0.8653007	-0.8525121	0.3835084	-0.2070537	-1.184104	-0.9048824	0.5706371	0.4903929	-1.259766	-0.6483793	0.8053091	0.3127071	7.743586	5.96735	-0.8717106	137.36	86.42323	0	0	150.0536	88.00327	169.1338	89.42672	0	0	183.5369	88.31919	160.7856	103.5103	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445183	16416			492	16416	1	120	66	74	74	-0.1492104	0	-0.6178064	0	-0.9416603	0	-0.6223947	0	-0.1016606	0	0.4232451	0	-0.3549152	0	0.6048447	0	-0.1492104	0	0.4232451	0	-0.660047	-0.3581851	-0.2117238	-0.731907	-0.2070169	-0.252195	-1.063477	-0.02322657	-0.4251684	-0.7197983	-0.5663167	-0.6700165	0.325312	-0.06889288	-0.9845734	-0.704029	0.2782829	0.2530103	-0.9580314	-0.5382903	0.8818429	0.307915	7.156155	6.778874	-0.4561504	137.1411	86.58258	0	0	150.5644	88.09315	169.3861	89.62733	0	0	183.7098	88.50386	160.8407	103.3925	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445216	16449			493	16450	1	119	67	71	71	-0.7206436	0	-0.3602781	0	-1.236911	0	-1.203797	0	-0.1345137	0	-0.1766754	0	-1.048696	0	0.7972164	0	-0.7206436	0	-0.1345137	0	-0.9653445	-0.526904	-0.06887202	-0.5168355	-0.595672	-0.2830024	-0.543907	0.05102939	-0.8165709	-0.8562264	-0.8182616	-0.6479943	-0.04468026	0.05107027	-0.9292857	-0.8400858	0.3327339	0.2823259	-0.8362104	-2.182256	0.8319139	0.3022373	6.236722	6.602375	0.0610029	135.7792	86.64197	0	0	148.3482	88.01644	167.9156	90.40839	0	0	179.8892	90.71634	159.3275	103.194	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445250	16483			494	16483	1	117	67	72	72	-0.2062429	0	-0.5800283	0	-1.327068	0	-0.9270251	0	-0.06309053	0	0.003898426	0	-0.5539284	0	0.6968872	0	-0.2062429	0	0.003898426	0	-0.5928284	-0.3523506	-0.2075828	-0.7834386	-0.6286522	-0.3857048	-0.5224567	0.03158927	-0.590494	-0.7260847	-0.4400383	-0.5898569	-0.279972	0.1822138	-0.888368	-0.7627129	0.20193	0.09651601	-0.7456592	-2.148842	0.8763276	0.3080067	7.504178	4.737844	-0.4582628	133.4574	86.86066	0	0	147.3658	88.41099	166.4652	89.25298	0	0	178.2576	90.23883	157.553	102.8492	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445283	16516			495	16516	1	115	66	73	73	-0.3919974	0	0.0006365188	0	-1.852927	0	-1.201589	0	-0.268617	0	0.1531512	0	-0.7847981	0	0.2958767	0	-0.3919974	0	0.1531512	0	-1.204556	-0.8092927	0.2649321	-0.4240372	-0.2540025	-0.05491193	-0.01260543	0.1877156	-0.6577414	-0.7692686	-0.7795973	-0.5881968	-0.05477254	0.1585965	-0.8712233	-0.561492	0.2606964	0.1385507	-0.5349978	-1.39771	0.859453	0.5764368	7.66371	4.038479	-1.521436	132.9454	86.19554	0	0	144.9746	87.20338	165.5133	89.14571	0	0	177.8989	89.81178	156.1247	102.5663	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445316	16549			496	16550	1	114	66	71	71	-0.9737002	0	0.3285022	0	-2.160867	0	-0.9556463	0	-0.4931694	0	-0.2523904	0	-0.8213367	0	-0.3020922	0	-0.9737002	0	0.3285022	0	-1.277122	-1.195402	0.7205411	-0.3866976	-0.4913039	-0.0527363	-0.2040845	0.09753679	-0.8936879	-0.7787912	-0.9329537	-0.6230754	-0.09052638	0.4411078	-0.7048219	-0.5659613	0.3464787	0.2829827	-0.3788134	-1.610382	0.9007968	0.4887974	4.705858	1.99469	-2.226015	132.4889	85.80866	0	0	144.0829	86.95991	163.3187	88.57642	0	0	176.9949	90.48152	152.9675	101.603	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445350	16583			497	16583	1	114	66	68	68	-1.115096	0	-0.1854427	0	-2.721658	0	-0.4399838	0	-0.6942612	0	-0.6020798	0	-1.201151	0	-0.6835107	0	-1.115096	0	-0.1854427	0	-1.276044	-1.424142	0.816084	-0.5424941	-0.6314467	0.04159796	-0.5894834	-0.2390088	-0.9888129	-0.8887587	-1.315586	-1.106364	-0.6287271	1.351783	-0.895569	-1.143462	0.8128992	0.324481	-0.5989572	-1.584994	0.8316372	0.4376294	2.042774	0.4979611	-2.69597	133.6291	84.32459	0	0	142.6884	85.95506	161.1879	88.88477	0	0	175.5937	89.56069	151.0995	100.4608	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445383	16616			498	16617	1	114	65	69	69	-1.003429	0	0.1296616	0	-2.536579	0	-0.4825027	0	-0.8177592	0	-0.2613733	0	-1.103288	0	-0.9334283	0	-1.003429	0	0.1296616	0	-1.33707	-1.339632	0.8719064	-0.2778825	-0.580006	0.0635398	-0.2176986	0.1370176	-0.9552635	-1.00486	-1.412853	-0.8090765	-0.4125829	1.211734	-0.7864926	-0.8939768	0.734087	0.3783486	-0.557031	-1.441511	0.9155887	0.4814901	2.566946	1.046843	-3.001749	132.8879	83.84149	0	0	142.4855	85.63799	162.1507	87.89082	0	0	175.1796	89.32142	151.3437	100.4283	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445416	16649			499	16650	1	117	65	66	66	-1.784205	0	-0.2315852	0	-3.523594	0	0.05367235	0	-1.176758	0	-0.492369	0	-1.321111	0	-1.565997	0	-1.784205	0	0.05367235	0	-1.502438	-1.855562	1.419147	-0.4202245	-0.3840102	0.2473664	-0.1569146	0.03440344	-1.229526	-0.9902862	-1.741843	-1.292377	-0.6516938	1.888274	-0.7851771	-1.348929	1.056455	0.2532382	-1.013552	-1.475916	0.7938936	0.3034373	4.687345	-1.175034	-2.653321	135.7127	83.19955	0	0	144.1221	84.86778	163.9008	85.89439	0	0	175.6657	87.98133	152.7738	99.46282	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445450	16683			500	16683	1	119	64	69	69	-1.641521	0	-0.1783396	0	-3.953336	0	0.2100861	0	-1.492018	0	-0.2623566	0	-1.443084	0	-2.258138	0	-1.641521	0	0.2100861	0	-1.293593	-1.686717	1.585307	0.08415105	-0.1995178	0.2711771	-0.0898487	0.5062704	-1.302253	-1.268271	-1.842416	-1.049786	-1.845868	2.373689	-0.5868378	-1.372787	1.164681	0.05248129	-0.607155	-0.5641847	0.9430443	0.6571516	7.453966	-2.448436	-1.17797	135.3251	83.11182	0	0	146.0954	84.21611	165.2751	85.7554	0	0	177.7224	84.99796	156.971	98.5025	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445483	16716			501	16717	1	121	64	68	68	-1.393452	0	-0.01478662	0	-3.127245	0	-0.1801035	0	-1.246336	0	-0.08128549	0	-1.075123	0	-1.713917	0	-1.393452	0	-0.01478662	0	-1.214789	-1.600098	1.395204	-0.1760716	-0.2833329	0.1616987	-0.3959344	0.3799753	-1.114571	-0.9777387	-1.421859	-0.9974476	-1.406384	1.72902	-0.6650262	-1.279042	0.9372463	0.03257301	-0.5830255	-0.3023732	0.9927056	0.8861814	11.34485	-2.640762	-1.119233	137.9736	82.81643	0	0	148.976	84.25349	166.5433	84.85736	0	0	180.7991	86.04837	158.9005	98.35575	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445517	16750			502	16750	1	127	3	72	72	-1.28728	0	0.6209512	0	-2.819794	0	-1.148554	0	0.3584574	0	0.2391235	0	-1.119112	0	-1.222189	0	-1.28728	0	0.6209512	0	-2.107876	-2.087545	0.8187973	0.2328112	0.4669141	-0.03312215	1.484391	1.178051	-0.7647707	-0.6289454	0.3008089	0.4693196	0.02524827	-0.7623868	0.04685276	0.1601944	-0.7144856	-0.5148698	-1.433454	0.3240562	1	0.976991	3.344389	2.033809	-0.8734527	142.7927	24.89764	0	0	160.7431	25.21616	170.3908	25.24001	0	0	190.7574	23.2439	165.2592	38.63099	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445550	16783			503	16783	1	127	3	73	73	-1.382334	0	0.48294	0	-3.400579	0	-1.219578	0	0.03883376	0	0.1488547	0	-1.312526	0	-1.348974	0	-1.382334	0	0.48294	0	-2.168816	-2.157914	0.7299944	0.04019219	0.4009169	-0.0954462	1.262933	1.078159	-0.7811841	-0.7381088	0.1378163	0.4714361	-0.09363423	-0.6034803	-0.05786859	0.02776552	-0.8421561	-0.5673379	-1.709846	0.4070134	1	0.9750897	3.920327	1.676565	-0.6562448	142.0907	25.02386	0	0	160.7146	25.19301	172.4496	25.61926	0	0	190.7569	23.24669	165.0746	38.52918	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445583	16816			504	16817	1	127	63	69	69	-2.605983	0	-0.02240585	0	-3.721029	0	0.2474493	0	-2.28055	0	-0.3022774	0	-1.267721	0	-2.567487	0	-2.605983	0	0.2474493	0	-0.2513122	-1.312432	1.781515	-0.6209557	-0.5737797	0.4025502	-1.349963	-0.3869506	-1.050629	-1.111418	-1.270512	-1.094495	-1.459334	1.178889	-0.9058587	-1.510468	0.6256543	-0.7600506	-1.627418	-0.2422684	0.9886346	0.688657	8.3605	-4.552385	0.7443426	140.6909	82.60208	0	0	156.4783	83.39194	169.7668	84.1624	0	0	185.122	84.24284	168.0291	97.2798	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445617	16850			505	16850	1	127	3	72	72	-1.355809	0	0.2018921	0	-3.547415	0	-1.140525	0	0.7684457	0	-0.02931026	0	-1.142268	0	-1.577116	0	-1.355809	0	0.7684457	0	-1.961645	-2.144293	0.8551914	-0.004290537	0.4597728	-0.1111966	1.095107	1.009036	-0.7183162	-0.5676273	0.1977562	0.5396869	-0.07838263	-0.7088306	-0.0175234	0.1185465	-1.114122	-0.6529253	-1.48689	0.3489968	1	0.9666258	4.278988	1.729011	-0.4902309	143.0705	24.83849	0	0	159.4999	26.27853	170.4663	25.52966	0	0	190.7178	23.25183	164.823	38.56946	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445650	16883			506	16884	1	126	3	73	73	-1.175524	0	0.2697516	0	-3.128107	0	-1.060351	0	0.6323664	0	-0.08352942	0	-1.005075	0	-1.373975	0	-1.175524	0	0.6323664	0	-1.963414	-2.037324	0.5402012	0.08948454	0.4768797	-0.1160432	1.011252	0.9180999	-0.6074338	-0.5322981	0.3620608	0.6933106	0.003144946	-0.7596343	0.1327558	0.2467688	-1.03565	-0.5557869	-1.525061	0.2424529	1	0.9641669	4.328809	1.996019	-0.3191073	141.7	25.1663	0	0	160.6722	25.28044	170.5836	25.50338	0	0	190.719	23.25549	164.6453	38.45853	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445683	16916			507	16917	1	127	3	73	73	-1.559415	0	0.4857315	0	-3.277442	0	-1.129478	0	0.3510936	0	-0.09751505	0	-1.024226	0	-1.468554	0	-1.559415	0	0.4857315	0	-2.066007	-2.182645	0.7537878	0.1678793	0.4235313	-0.1361964	1.054049	0.989671	-0.794434	-0.6585069	0.330628	0.7321975	-0.1682949	-0.6958541	0.1091669	0.2443063	-1.105841	-0.612444	-1.588319	0.2970002	1	0.9708597	4.292266	1.612161	-0.4535144	141.854	25.01339	0	0	160.7891	25.33055	170.5078	25.45981	0	0	190.8233	23.84054	164.9844	38.39258	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445717	16950			508	16950	1	127	3	73	73	-0.5926979	0	0.5425528	0	-2.076679	0	-1.133217	0	0.2931916	0	0.04697112	0	-0.9030816	0	-1.00028	0	-0.5926979	0	0.5425528	0	-1.834404	-1.827715	0.3622724	0.00730154	0.5424605	-0.09220937	1.101118	0.9433196	-0.4181434	-0.3680519	0.3850079	0.6182684	0.1006572	-1.013388	0.2666497	0.2931779	-0.7711171	-0.3085722	-1.13348	0.3221226	1	0.9691533	3.930269	1.674119	-0.4380402	141.9558	24.95156	0	0	160.8092	25.34465	170.575	25.41818	0	0	190.733	23.22062	164.8839	38.26784	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445750	16983			509	16984	1	127	3	73	73	-0.4249226	0	0.4960538	0	-1.878778	0	-1.036746	0	0.3156173	0	0.06350426	0	-0.8737172	0	-0.8738497	0	-0.4249226	0	0.4960538	0	-1.757154	-1.730853	0.2490198	-0.07785568	0.5824598	-0.0797775	1.051988	0.9596637	-0.3501139	-0.3426792	0.3896743	0.5394883	0.05487359	-1.054476	0.2472049	0.2289383	-0.6802959	-0.2839341	-1.187764	0.325663	1	0.9677112	3.844531	1.81301	-0.6309391	141.7938	24.97287	0	0	160.8081	25.34396	170.535	25.41365	0	0	190.734	23.22042	164.6075	38.06845	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445784	17017			510	17017	1	124	2	75	75	-1.464214	0	0.04652047	0	-3.5276	0	-1.479357	0	0.6557666	0	-0.06203682	0	-1.055368	0	-1.999426	0	-1.464214	0	0.6557666	0	-2.078208	-2.320282	0.7738411	-0.05305599	0.4857072	-0.07543079	1.241151	1.087841	-0.7655023	-0.6557811	0.5161105	0.9188311	-0.06180621	-0.7464867	0.09551245	0.3447079	-1.083036	-0.6526277	-1.851857	0.08092384	1	0.9704451	3.324989	1.824748	-0.6981013	140.5468	25.22847	0	0	158.2813	25.72972	170.2903	25.40787	0	0	190.7698	24.29754	163.29	38.04514	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445817	17050			511	17050	1	125	3	74	74	-1.203577	0	0.0780027	0	-3.217181	0	-1.458859	0	0.5009212	0	0.02014391	0	-0.9657692	0	-1.774193	0	-1.203577	0	0.5009212	0	-1.960177	-2.177758	0.6596969	-0.1440839	0.5103255	-0.05814225	1.162645	1.103653	-0.7027614	-0.6060416	0.5535551	0.8615121	-0.05611364	-0.8806289	0.0982689	0.2742939	-1.055283	-0.6030483	-1.704552	0.1308779	1	0.970011	3.559915	2.022582	-0.6423166	140.6097	25.28453	0	0	159.4591	26.0574	170.7985	25.49803	0	0	190.5558	24.34963	163.3749	38.10077	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445850	17083			512	17084	1	124	2	74	74	-1.398312	0	0.08129438	0	-3.517826	0	-1.317405	0	0.4224404	0	0.01081042	0	-0.7909986	0	-1.843829	0	-1.398312	0	0.4224404	0	-1.925636	-2.214534	0.7327674	-0.1769451	0.4308453	-0.05778366	1.172035	1.125648	-0.7807438	-0.6694658	0.6871206	1.049277	-0.08619826	-0.7711869	0.1306775	0.36099	-1.179983	-0.7208874	-1.791514	0.1176936	1	0.9682451	3.638309	2.036516	-0.6551273	140.5667	25.31834	0	0	159.3261	26.07243	170.667	25.42221	0	0	190.8394	24.36481	162.5737	37.96659	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445884	17117			513	17117	1	126	3	73	73	-0.8452041	0	0.1659777	0	-2.652518	0	-1.17805	0	0.3207667	0	-0.007944719	0	-0.8041102	0	-1.255808	0	-0.8452041	0	0.3207667	0	-1.736451	-1.862823	0.4118306	-0.2409398	0.5077284	-0.1020885	1.003067	1.024787	-0.5248435	-0.5022334	0.5905226	0.7819663	-0.1401695	-0.9085196	0.0889238	0.1960954	-0.9471796	-0.517287	-1.550484	0.3581495	1	0.9655311	3.806117	1.802841	-0.7275077	141.8516	25.10823	0	0	159.3963	25.98199	171.0935	25.48429	0	0	190.979	24.36611	163.4191	37.76366	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445917	17150			514	17150	1	126	3	73	73	-0.8782536	0	0.2400402	0	-2.65824	0	-1.173172	0	0.3199297	0	-0.02103636	0	-0.8091719	0	-1.264685	0	-0.8782536	0	0.3199297	0	-1.778835	-1.888233	0.4373696	-0.1966841	0.5439901	-0.0877232	1.043647	1.027529	-0.5282831	-0.4773295	0.6046015	0.8283314	-0.1372168	-0.9554917	0.09547718	0.2239042	-0.990361	-0.5177013	-1.542189	0.3741448	1	0.9647332	4.117468	1.871185	-0.7753637	141.8522	25.10816	0	0	159.3927	25.98265	171.339	25.32091	0	0	190.9877	24.37191	163.5669	37.79259	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445950	17183			515	17184	1	126	3	73	73	-0.8727094	0	0.2500646	0	-2.649519	0	-1.147002	0	0.3209657	0	-0.02738021	0	-0.7964475	0	-1.256177	0	-0.8727094	0	0.3209657	0	-1.781156	-1.885843	0.440824	-0.185322	0.5432402	-0.08658596	1.041048	1.028767	-0.5265236	-0.4696681	0.61112	0.835052	-0.1395518	-0.951696	0.09859363	0.2270412	-0.9975843	-0.5243154	-1.507854	0.3636063	1	0.9649943	4.279685	1.907133	-0.7673631	141.8522	25.10816	0	0	159.3826	25.98528	171.339	25.32091	0	0	190.9867	24.37238	163.559	37.79755	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140445984	17217			516	17217	1	125	3	73	73	-0.9567241	0	0.1106004	0	-2.975666	0	-1.119635	0	0.4724104	0	-0.06270157	0	-0.5777727	0	-1.401341	0	-0.9567241	0	0.4724104	0	-1.684702	-1.891062	0.427425	-0.3169775	0.5054061	-0.05508607	0.9400427	1.017142	-0.5337707	-0.4796818	0.7902256	1.016964	-0.1335834	-0.8773661	0.1854011	0.3052242	-1.141554	-0.6030017	-1.60214	0.257403	1	0.9634891	3.978423	1.976966	-0.7040147	142.0405	25.04037	0	0	158.387	25.65398	171.0131	25.44745	0	0	191.0421	24.45125	163.2827	37.96296	0	0						
Sujay Analysis	20180718	Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_140446017	17250			517	17251	1	125	3	73	73	-0.7680506	0	0.1192657	0	-2.991822	0	-1.283285	0	0.4656724	0	0.002868479	0	-0.6918246	0	-1.312873	0	-0.7680506	0	0.4656724	0	-1.704459	-1.860847	0.332356	-0.4512288	0.560117	-0.05574067	0.9143452	1.014646	-0.412893	-0.4200342	0.7269511	0.9373909	-0.1353207	-0.9429073	0.1730093	0.2724769	-1.081107	-0.5953177	-1.606582	0.2640835	1	0.9625381	4.114785	2.015974	-0.7259673	142.0865	25.0545	0	0	158.5402	25.61538	171.1872	25.63387	0	0	191.0522	24.45364	163.1414	37.85635	0	0						
